post_id,created_at,user_name,text,qwen_label
4545562336038665,Fri Sep 04 22:32:56 +0800 2020,Danny叶叶叶叶,日常温暖有深圳公交司机的礼让和乘务员的到站提醒。今日份温暖：忙到十点下班急冲冲看到到站的车问司机是否能到目的地，他温柔地说如果你赶时间的话可以去坐后面的车。明天就周六了耶，燥起来吧兄弟们,正面反馈
4545211215127097,Thu Sep 03 23:17:42 +0800 2020,经过多少,@深圳地铁@深圳公交公安@深圳公安@广东政法@广东台今日关注卧槽 这个员工好牛逼啊 这个拳头不知道打到当事人脑袋上会不会当场死亡深圳经过多少的微博视频,投诉
4544228221258387,Tue Sep 01 06:11:38 +0800 2020,葫芦岛有事说话航,近日，网曝深圳地铁3号线一车厢内，身着地铁安全员制服男子偷偷抚摸、嗅闻女乘客头发。8月30日，深圳公交公安通报，经查，安全员吴某某（男，19岁）对其在地铁车厢内的违法行为供认不讳，警方依法对其行政拘留5日。,举报
4543882883240285,Mon Aug 31 07:19:23 +0800 2020,华纪轩,#深圳警方通报19岁安全员嗅闻女子头发#【19岁地铁安全员抚摸偷闻女乘客头发 警方通报：行政拘留5日】8月29日，有网友爆料称26日上午深圳地铁上一名安全员对一女乘客作出抚摸、闻嗅头发的举动。30日晚，@深圳公交公安通报此事，经查，安全员吴某某（男，19岁）对其违法行为供认不讳。警方依法对其处以 ...全文,举报
4543380556889838,Sat Aug 29 22:03:19 +0800 2020,胤小雪,妈: 你看月亮旁边两个星星就是土星和木星，月亮其实离我们很远的满: 妈妈我想到月亮上面去妈: 那你长大要当宇航员才行，开航天飞机，坐火箭，这样才能到月亮上去满: 不，我还是要当公交司机开公交车妈: 哦，好的，那你加油哦👏👏#守护孩子的每一个梦想##我想当公交司机##深圳公交#,其他
4542064820487894,Wed Aug 26 06:55:03 +0800 2020,purple_lu,今早深圳公交320在站台不停车，看到人招手还是不停。有人上车后都还没有做下就急着开走，一个不小心就摔跤。好好管理这些司机。@深圳公交深圳,投诉
4541380078344220,Mon Aug 24 09:34:08 +0800 2020,善局夜段CRH1B-1080,#深圳公交#旧与新,其他
4539577198709973,Wed Aug 19 10:10:08 +0800 2020,深房臻选,1、[土拍] 宝安松岗、南山西丽、光明公明各成功出让一宗工业用地，迈瑞医疗拿下光明用地；2、[规划] 9月23日起，深圳公交线路M464线将延伸到塘厦，塘厦居民可乘坐M464线到清湖地铁站，换乘地铁4号线到达深圳中心城区；3、[科研] 深圳市建设中国特色社会主义先行示范区研究中心在市委党校揭牌成立，组 ...全文,其他
4536774452321186,Tue Aug 11 16:33:01 +0800 2020,LLLam111,@深圳市东部公交@深圳西部公交从没想过有一天我也有在公交上丢东西🉐时候，姐夫一行人趁着暑假带着妈妈来深圳玩，最后一天结束旅程准备转站去广州检查身体，结果马大哈姐夫把包给落公车了，谢谢306线的司机，辗转反侧再查到是车牌号粤B46875D的司机师傅，感恩深圳速度 ，拨打 深圳公交客服电话1232 ...全文,求助
4535979878122293,Sun Aug 09 11:55:39 +0800 2020,魏耀学的微博,非常感谢昨晚8月8日在深圳市龙岗区吉华路口的M281路 ，我昨晚没有口罩，因为我个人问题没有戴口罩坐公交，我已经上车了也付过钱了，公交司机没有好意思让我下车，结果把他自己的备用口罩给我戴了，非常感谢哪位司机，深圳公交还是很力也很任性，谢谢那位司机师傅，方便联系你。深圳·下雪村,正面反馈
4535601074020212,Sat Aug 08 10:50:26 +0800 2020,姆们说,#姆们说#【“你就是一条狗”！男子#地铁上外放手机声音并辱骂安全员#】近日，网传深圳地铁一男子辱骂列车安全员。深圳公交警方通报：经查，8月3日，31岁男子许某某乘坐地铁期间，列车安全员提醒其勿外放手机声音，许某某情绪激动并辱骂安全员。目前，许某某已被行政拘留5日。 ...全文,投诉
4478507814453324,Tue Mar 03 21:42:12 +0800 2020,LBS观景台,腾讯在全国推进“乘车登记码“腾讯公司目前正在全国加速推进“乘车登记码”数字防疫方案，使用微信扫描“乘车登记码”乘车登记，当出现疫情时，卫健部门可根据乘客的登记信息，实现乘客信息可查可追溯。截至目前，腾讯“乘车登记码”方案可覆盖公交、地铁、出租、城际巴士、轮渡等公共交通全场景，目 ...全文,其他
4451695452684783,Fri Dec 20 21:59:26 +0800 2019,深圳交通,深圳公交人的“十二时辰”，向每一位辛勤付出的公交人致敬！,正面反馈
4450249319941058,Mon Dec 16 22:13:02 +0800 2019,青春期的孩子爱长痘,“大梅沙滨海场站”简直是深圳公交史上最贴切的站名每天在沙滩边上，吹吹海风，晒晒日光浴......这种日子，公交车都在享受了，你呢？,正面反馈
4174036789076915,Tue Nov 14 17:23:03 +0800 2017,深圳城迹,#深圳身边事#【深圳公交不拒绝导盲犬】“乘地铁被要求戴口罩，联系酒店多次被拒绝……“国际盲人节”刚刚过去，几个大城市就连续发生导盲犬出入公共场所受阻事件。深圳虽仅有两只导盲犬，但大多数公共场所对它们敞开了欢迎的怀抱。@深圳地铁运营称，“盲人乘车时携带的导盲犬、执行任务的军警 ...全文,正面反馈
4173915141622240,Tue Nov 14 09:19:41 +0800 2017,红树西岸,深圳公交、出租车100%纯电动化。比亚迪纯电动大巴，比亚迪纯电动出租车将被大量使用。,其他
4171858587362851,Wed Nov 08 17:07:39 +0800 2017,昆明公交集团有限责任公司,六公司2017年11月6日，深圳公交考察小组来到六公司进行工作参观考察，考察小组在六公司副经理袁静及车队队干的带领下先后了解了六公司公交场站建设、调度室、修理车间的情况，六公司车队队干针对在营运工作中取得的实际经验同考察组进行了交流，同时对车辆维修等方面的工作进行了解。通过此次交流学习 ...全文,其他
4170125260654314,Fri Nov 03 22:20:03 +0800 2017,深圳身边那些事,#深圳身边事#【最新消息！打穿深圳地铁9号线隧道的两名嫌疑人已被拘留】从深圳公交公安了解到，28日晚，因违规实施钻探施工打穿地铁9号线隧道的涉事犯罪嫌疑人徐某、邵某已被传唤到公安机关接受调查，二人对违规施工作业、破坏地铁9号线隧道的犯罪事实供认不讳。目前，该两名犯罪嫌疑人已被依法刑事拘 ...全文,举报
4168701861530233,Tue Oct 31 00:03:57 +0800 2017,吃喝玩乐购IN深圳,#深圳身边事#【好险！深圳地铁9号线隧道被凿穿，2斤重石砸下、大量泥浆涌入】据深圳公交公安消息称，10月28日晚，接深圳地铁公司报警称，地铁9号线深湾站至深圳湾公园站上行区间隧道右壁上方一处有泥浆流出。接报警后，警方立即介入调查。经查，该隧道处破损系因深湾片区某小区内钻探施工时违规施工作 ...全文,举报
4167390365262126,Fri Oct 27 09:12:32 +0800 2017,亚财金服在线供应链金融,无人驾驶公交来了！你敢不敢坐？如果你在深圳搭公交，上车却发现驾驶位是空的！方向盘还会自己动…可千万别被吓着！十月底无人驾驶公交或将上路深圳的公交车科技含量要飙升了！深圳公交智能化再升级将不断完善智能调度系统，方便用手机进行公交出行线路规划和车辆实时查询。并将与国家 ...全文,正面反馈
4167160349597626,Thu Oct 26 17:58:32 +0800 2017,jiayu-Jacoby,#JY街拍#深圳公交老款经典老车，安凯甚至还有三轴版本，如今已被BYD收入魔掌~~~,其他
4166751614278292,Wed Oct 25 14:54:22 +0800 2017,廣鐵_小_平次_在_粵_港_澳_地區_,农村县县通，还不如深圳公交E线大@青春期的孩子爱长痘,其他
4163860200538501,Tue Oct 17 15:24:55 +0800 2017,深圳公安,在深圳各个交通枢纽、公交车站点、地铁全线都有他们的身影，每日守护在乘客身旁，保护出行市民的人身财产安全。他们是从警34年的“老黄牛”--刘开德，破案能手情指专家--杨超明，公交警队一线巾帼女杰--蔡芳……他们是@深圳公交公安，用实际行动捍卫人民群众的财产不受不法分子侵犯。 ...全文,正面反馈
4163852155144572,Tue Oct 17 14:52:57 +0800 2017,晶报,#公交警察好故事#【不忘初心显忠诚 值守岗位保平安】在深圳交通枢纽、公交车站点、地铁全线，他们守护在乘客身旁，保护出行市民的人身财产安全，忠诚履行人民警察的神圣职责。他们是深圳公交警察，砥砺前行，用实际行动捍卫人民群众的财产不受不法分子侵犯；使命在肩，在平凡的岗位上用忠诚书写人民警 ...全文,正面反馈
4163621775381496,Mon Oct 16 23:37:30 +0800 2017,深圳微博发布厅,#警情通报#@深圳公交公安：10月16日18时46分许，110接报警称，地铁双龙站有一名青年男子站在站厅中部窗台外侧情绪激动。接报后，公交分局、龙岗分局以及交警、消防等处置警力立即赶到现场，积极开展劝导，疏导现场交通，并在地面设置救生气垫，尽一切可能确保其生命安全。该男子情绪一直未能 ...全文,其他
4163507974512594,Mon Oct 16 16:05:18 +0800 2017,炽目寒山,深圳的公交车夹腿毛，请有关部门尽快处理，都快给我夹秃了，你知道我养这一腿毛多少钱？@深圳市交通运输委员会@深圳市东部公交@深圳西部公交@深圳公交公安,投诉
4163099981868136,Sun Oct 15 13:04:06 +0800 2017,快乐的搂搂小窝,投诉深圳337尾号215的司机，把刹车踩着玩呢？坐车15分钟，东西被甩到地上两回，如果车上有老人小孩怎么办！公交车应该成为市民最放心乘坐的交通工具，而不是疯狂快车！#公交车司机的素质#@深圳西部公交@深圳公交公安,投诉
4162470652522402,Fri Oct 13 19:23:21 +0800 2017,搞机凌翔,深圳无人驾驶公交即将登录，10月开始试验！深圳公交无人驾驶技术，是由巴士集团、国家智能运输中心、华为公司合作，共同研发，试验推出。#深圳无人公交#,其他
4162312140955462,Fri Oct 13 08:53:29 +0800 2017,机工战略,在深圳公交出行宣传周启动仪式上，巴士集团董事长余钢透露：今年10月底深圳将实验两条无人驾驶线。深圳公交无人驾驶技术，是由巴士集团、国家智能运输中心、华为公司合作，共同研发，试验推出。华为在无人驾驶技术方面，将提供支持5G网络技术+人工智能处理技术。,其他
4162163347872111,Thu Oct 12 23:02:14 +0800 2017,青春期的孩子爱长痘,深圳公交385路比亚迪K8(BYD6100LGEV3)部分行车视频。(主要目的是完整地录电机声)青春期的孩子爱长痘的秒拍视频,其他
4158849927236757,Tue Oct 03 19:35:53 +0800 2017,Sining烁,#深圳公交#【2017.10.03.火车站总站】拍摄于建设路WESTERN BUS  海上田园总站   337   火车站总站    ——柴油大金龙 —欧陆前脸，深圳现所剩不多的非纯电动的线路，当年风风光光的大金龙在新能源的冲击下显得黯然失色!深圳·深圳站,其他
4158442140523747,Mon Oct 02 16:35:29 +0800 2017,刷刷微博打发时间,原本计划去海边浪两个钟，TMD在路上就堵了两个钟，到海滨浴场下车上个厕所，转头就搭上回去的车，，，什么？大梅沙？大梅沙是什么，老子地图上没有！！！不过，买来打算在海边吃的东西，都在车上吃完了，记深圳公交一日游,投诉
4156507333545675,Wed Sep 27 08:27:14 +0800 2017,吾之三两事,常坐的公交小黄从今天开始换成了小绿，还大了一号，导致所有人今天上车的时候都会问一句，师傅，到哪儿哪儿嘛师傅无奈的一一解释，跟以前一样啦，只是换个车深圳公交要全部换成电动车,其他
4155933686448746,Mon Sep 25 18:27:47 +0800 2017,Lanny-Liu,M308🚌一向差劲 前几天下车司机关门着急夹到我这个🤰 今天看到一个妈妈带小孩下车 小孩顽皮跑前门 司机硬是让从后门下 妈妈说小孩不懂事 在那道歉 司机还来劲 非要来句 小孩没素质 你大人也没教养吗M308司机都有经过培训吗@深圳公交深圳·双龙,投诉
4155863792986287,Mon Sep 25 13:50:03 +0800 2017,深圳身边那些事,#深圳身边事#【深圳公交乘务员前几天刚捡完钱 昨天又捡到1万元现金马上归还】昨日(9.24)，深圳东部公交公司M359路一名乘务员将捡到的钱包归还失主，由于金额较高、用途紧要，受到失主的特别感谢和表扬。公交管理员也提醒乘客，出门务必注意保管贵重财物。,正面反馈
4153838564623477,Tue Sep 19 23:42:31 +0800 2017,Sining烁,#深圳公交#【阳光酒店进站    -刹车  220  请注意-】拍摄于2017.09.17.   AM11:49:42  嘉宾路 SBG220路 （仙湖植物园总站-建设路总站）深圳·深圳阳光酒店,其他
4148164090934622,Mon Sep 04 07:54:11 +0800 2017,凌风小宇,@深圳交警车管所@深圳公交公安@深圳公安五和地铁站A出口，一辆大巴上下班高峰期占用公交车道，不知道是损坏还是停停在那里上下客，本身五和大道就在修地铁，加上大雨，交通非常拥堵。如果是车辆损坏，应尽快挪走，如果是停车等待上下客，交警应该管理一下，随意乱停乱放。凌风小宇的微博视频,投诉
