post_id,created_at,user_name,text,qwen_label
4970891704535502,Wed Nov 22 15:00:00 +0800 2023,山水怀柔,#温暖怀柔#【H14路公交司机，您做的好事藏不住啦！】#身边的榜样#近日，一辆H14路公交车行驶到茶坞火车站路口时，公交站上有一对老年夫妇等候乘车，大爷腿脚不便，大妈用轮椅推着他。公交车进站后开启车门，驾驶员赵立冬发现大爷上台阶有困难，在将车辆安全停靠的情况下，他起身来到大爷面前，搀扶大 ...全文,正面反馈
4961697626587350,Sat Oct 28 06:06:01 +0800 2023,世界政治经济和国际关系,原先为人民服务的人员是劳动模范，现在剥削人的资本家是劳动模范，真可笑，悲哀一、五六七十年代的全国劳模1、王进喜：新中国第一批石油工2、时传祥：北京崇文区清洁队掏粪工3、张秉贵：北京百货大楼售货员4、李素丽：北京公交公司售票员5、陈永贵：大寨大队党支部书记6、吴贵贤：西北国棉一厂 ...全文,其他
4828425820574955,Tue Oct 25 11:51:26 +0800 2022,北京公交集团,#喜庆二十大 奋进新征程#北京公交十年之变 服务之变：丰富选择 让挤公交变坐公交北京公交集团的微博视频,其他
4827413332362397,Sat Oct 22 16:48:10 +0800 2022,北京公交集团,#北京公交出行提示#为配合疫情防控工作，应朝阳区豆各庄乡政府要求，从10月22日起411路、457路、专170路、专171路双向甩朝丰家园南站。由此给您出行带来不便，敬请谅解。,咨询
4827344592962887,Sat Oct 22 12:15:01 +0800 2022,北京公交集团,#北京定制公交#【新时代 看北京 多样态定制公交服务北京市民】多样化、个性化的公交新业态为乘客绿色出行带来更多选择。党的十八大以来，北京公交集团在全国首推“定制公交”，商务班车、快速直达专线、节假日专线、休闲旅游专线等多样化线路达600条次。在望京等地开展巡游定制公交服务，定制公交日均 ...全文,正面反馈
4826953523924085,Fri Oct 21 10:21:03 +0800 2022,北京公交集团,#公交行#北京公交网络化发展 绿色出行选择多样~北京公交集团的微博视频,正面反馈
4831848473828102,Thu Nov 03 22:31:50 +0800 2022,北京交通大作战,实时公交数据库显示，今天620路出城方向是在15:30发的末班车。@北京公交集团官微对此没有任何表示。北京公交,投诉
4829537797669497,Fri Oct 28 13:30:01 +0800 2022,中国交通,#您出行我守护#北京公交十年之变，焕新升级让“旧公交”变“绿公交”。#交通运输民生实事##可持续的交通可持续的发展#@北京公交集团中国交通的微博视频,正面反馈
4829500049463591,Fri Oct 28 11:00:02 +0800 2022,交通发布,#数字交通新场景#装GPS、视频监控、主动安全预警……近年来，北京公交充分运用信息化、数字化等技术手段，大幅提升行车安全管理水平。300处公交场站、2万余辆运营车辆安装OBU车辆进出识别系统，4000余辆运营车辆加装主动安全预警系统。（焦杨 视频由北京公交集团提供）@北京交通@北京公交集团...全文,正面反馈
4962582041725297,Mon Oct 30 16:40:22 +0800 2023,北京公交集团,#北京公交出行提示#根据公安交管部门《关于2023北京通州运河半程马拉松对部分道路采取临时交通管制的通告》要求，11月5日北京通州运河半程马拉松举办期间，相关道路将采取临时交通管控措施。比赛线路沿线的19条公交线路将不同程度受到影响，届时将采取绕行甩站、区间、暂停运营等临时措施，请广大乘客 ...全文,咨询
4961859692661372,Sat Oct 28 16:50:00 +0800 2023,北京卫视,@北京公交集团提示：为方便房山西潞地区乘客通学出行，自2023年10月30日起，调整F61路。调整后首末站：良园二路东口－太平庄明慧嘉园沿途设站：良园二路东口、良园二路、翠柳大街、佳世苑小区、苏庄大街、苏庄中路、苏庄东街、苏庄东街北口（开往太平庄明慧嘉园方向）、良乡西路、月华小区、太平庄通 ...全文,咨询
4824153557307312,Thu Oct 13 16:54:59 +0800 2022,时间视频,#北京公交驾驶员抱起行动不便乘客#【暖心希望我们的父母老了也能遇上这样的公交人】近日，在网络上一段北京公交驾驶员，抱起行动不便的乘客帮助其下车的视频，赢得了网友的好评。根据视频中的车号，我们找到了这位为我们呈现暖心一幕的9路公交车驾驶员——张裕。据张师傅回忆，10月5日上午十点 ...全文,正面反馈
4822939712618997,Mon Oct 10 08:31:35 +0800 2022,OnlyoneHAOLONG,#北京公交出行提示#关于弹窗解除。后续跨省公交会陆续增加班次，安全有效的恢复正常模式。请广大乘客自觉遵守防疫要求，做好疫情防控工作。,其他
4821960254558196,Fri Oct 07 15:39:35 +0800 2022,NumaHara,城市公共交通摄影#北京公交##交通有多凡尔赛#上新于399路内外环的福田欧辉真 九系平台纯电动车辆，已经大量贴加百岁山商业广告/石景山区文明广告，从观感上讲百岁山不如石景山（乐-车辆单价160万-因为据称祥云涂装被点名批评，该车回归原用北电蓝-没有快充功能-但满电能从北京跑到 ...全文,其他
4430634565025894,Wed Oct 23 19:11:00 +0800 2019,系录芥末,我很疑惑啊，北京公交要刷两次卡，可有相当多的人下车并不刷卡？是无所谓系统下次自动扣吗？,咨询
4820047648261877,Sun Oct 02 08:59:34 +0800 2022,大雁塔1573,散文我的诗意生活秋游百望山坐北京公交438到圆明园西路北口下车，从黑山扈路来到“百望山森林公园”，百望山峰峦岭俊，山势磅礴，植被茂密，山脚下是环绕而过的京密引水渠，进得公园摘，呼吸着新鲜空气，恍然间回 ...全文,其他
4819714654602162,Sat Oct 01 10:56:22 +0800 2022,北京公交警方,#一线探访##国庆休7上7是种啥体验？#放假7天，天天上班；上班7天，天天24小时不打烊。这就是@北京公交警方北京西站派出所的假期状态。跟随FM103.9主持人，带你了解一下在首都火车站地区守护群众出行平安的藏蓝“守夜人”。#祝福祖国·守护平安##表白中国我接力##我和国旗合个影#@平安北京...全文,正面反馈
4819079456363274,Thu Sep 29 16:52:19 +0800 2022,北京公交集团,#北京公交出行提示#根据公安交管部门要求，10月1日首车至7日末车，途经国家植物园站的【318路、360路、360快、505路、563路、698路、932路】等7条线路采取甩站措施。请您合理安排出行。由此给您带来的不便，敬请谅解。,咨询
4438497069253889,Thu Nov 14 11:53:47 +0800 2019,北京大兴,#北京一夜入冬#，大兴一乘客在北京公交555路公交车🚌上发现了后面的坐垫，真是太有爱了！（来源：@我就是化学--Nicole）,正面反馈
4438491100272575,Thu Nov 14 11:30:03 +0800 2019,北京交通,#荣耀70年 礼赞新时代#北京公交【历史上的第一】2013年9月，@北京公交集团在国贸地区发车开行全国第一个“定制公交” ，公交多样化服务在全国率先起步。小伙伴们，您坐过“定制公交”么？,正面反馈
4438195972357410,Wed Nov 13 15:57:20 +0800 2019,北京交通大作战,11月11日起，@北京公交集团922路(地铁天通苑北枢纽站-朝凤庵村)营业时间调整为朝凤庵村5:30 6:00 6:20 7:00 7:30 8:00 9:00 10:00 11:00 12:00 13:00 14:00 15:00 16:00 16:30 17:00 18:00 18:30 19:30地铁天通苑北枢纽站6:00 6:30 7:00 7:30 8:00 8:30(区间) 9:00 9:30(区间) 10:00 10:30(区间) 11 ...全文,咨询
4438124932945215,Wed Nov 13 11:15:03 +0800 2019,北京交通,#荣耀70年 礼赞新时代#北京公交【历史上的第一】2013年12月，北京公交打响“蓝天行动”第一枪 在全国公交行业中第一个启动运营车辆“油改电”工程。@北京公交集团,正面反馈
4434577701956030,Sun Nov 03 16:19:36 +0800 2019,北京交通大作战,11月1日起，受府前东街施工影响，@北京公交集团866路，916路，916快车双向甩怀柔汽车站、车站路站共2站，首站改为怀柔五中站发车。,其他
4432472437593130,Mon Oct 28 20:54:03 +0800 2019,石家庄交警,#庄警播报#【沉思！#重庆公交坠江一周年#：你错过了一站 14人错过了一生！】2018年10月28日，重庆万州长江二桥，一名女乘客因错过下车地点与司机争执互殴，导致车辆失控，与对向正常行驶的轿车撞击后坠江，15名驾乘人员遇难。无独有偶，就在万州悲剧发生的第二天，北京公交车上一名女乘客抡起整箱牛奶 ...全文,其他
4435563324918835,Wed Nov 06 09:36:07 +0800 2019,自然的张侃,公共让座冲突常见于报端，是尚未解决社会问题。冷静看，主要是理念差异所致。老人还停留在宗法观念，以为对的事情就一定要办。年轻人已经进步到法治观念了，法无明令，就可以不办。“老幼病残孕”这个事，本来就缺少可操作性。别人怎么知道？孕可不能写在脸上。残没准是心脏问题，外表看不出来，他只能 ...全文,其他
4435245208260016,Tue Nov 05 12:32:03 +0800 2019,北京交通,#荣耀70年 礼赞新时代#北京公交【历史上的第一】2005年，北京公交在全国公交行业中第一个批量试用纯电动公交车。@北京公交集团,正面反馈
4435215009643421,Tue Nov 05 10:32:03 +0800 2019,北京交通,#北京出行服务#11月8日首车起，@北京公交集团将新开、调整T114路、916路等相关线路，请小伙伴们戳图了解，合理安排行程。,咨询
4434657963626659,Sun Nov 03 21:38:33 +0800 2019,车市观察V,#外籍男子公交车上骚扰女孩#近日，有网友爆料在北京345路公交车上，一名女孩遭到了两名外籍男子的骚扰。车上的一位便衣民警，多次警示：不要挑衅中国的法律。沸点视频的秒拍视频via.,举报
5183324894266704,Mon Jun 30 19:53:39 +0800 2025,HH盐烤东海银鱼HYuK,岳岳pinkray崇文宣武一出来直接给我空降北京出租车里头了 感觉我妈挺渴望演一集的哎呦喂老李我跟你说现在这年轻人要疯HH盐烤东海银鱼HYuK的微博视频,其他
5183367391220237,Mon Jun 30 22:42:31 +0800 2025,K喵喵大王K,每天都在抖音坐北京出租车和重庆摩托车,其他
5183345467330969,Mon Jun 30 21:15:24 +0800 2025,纳尼纳尼瓦达西瓦,走咯，肥家咯。出发前好老师帮了我超级无敌大忙，好兄弟们吃了一顿酸溜溜的贵州火锅，好好师姐帮我把行李散落寄放在大家寝室，好师兄师弟送我去校门口上车。在25年的下半年开启的前一天，一个阳光明媚的下午，一辆北京出租车上坐着一个硕士毕业的人。,正面反馈
5183288437113297,Mon Jun 30 17:28:46 +0800 2025,煎饼果子小吃糊-梦想版,也是坐上北京出租车对我们的忠告belike p7,其他
5183256942873492,Mon Jun 30 15:23:38 +0800 2025,摩旅大神,#您举报 我处理#2025年6月30日13时17分许，北京市海淀区莲花池路北京西站隧道和隧道西，西向东方向，京BDA7902北京渔阳公司出租车，连续两次别车，危险变道，变道不打转向灯@北京12345@北京交通鹰眼@北京出租车曝光台@北京交警摩旅大神的微博视频,举报
5183026477927608,Mon Jun 30 00:07:51 +0800 2025,遥远向日葵地,新说唱尖沙咀是好听的改的也挺好的，不过对手歌曲氛围唱功把控确实好，输了没毛病。王瀚元被针对的确实有点惨，kiv是边角料是因为他在digi呀，非要说那就是asen太突出太断层了显得其他人没那么好，但是比歌每个人手上作品还是不错的，比其他团体的边角料还是好多了，至少kiv参与的合作曲质量都非常高。 ...全文,其他
5183022363577211,Sun Jun 29 23:51:30 +0800 2025,兔板咪,每天来抖音必做的四件事：续火花 坐北京出租车 看树莓起床 和前田陸分手,其他
5182998534426394,Sun Jun 29 22:16:49 +0800 2025,小魚吃飽啦,上海主理人北京出租车我会每天看一遍,其他
